relative_s,off1_prefix_error,off2_prefix_error,off3_prefix_error,on1_prefix_error,on2_prefix_error,on3_prefix_error
162.99711537361145,0.6693759606234316,0.35167899573874556,1.7729182164189783,0.34294424983996424,0.19786760908659387,0.282067055601118
163.09707808494568,0.5912784722453872,0.30869994827181013,1.7503920632356635,0.2977226618100122,0.16587856685086982,0.2691088537640557
163.19702076911926,0.510808043643595,0.25954155213325353,1.7374304771263793,0.2579873994910331,0.14001190667630314,0.2499169009847521
163.39699816703796,0.37264070891794493,0.21809004084840242,1.730001591114767,0.22396807264280577,0.10244365360792883,0.2257751235463166
163.4970293045044,0.29366038997140903,0.19090653470652622,1.7033953004336,0.20474368590437259,0.08724544233546135,0.20917364808204642
163.5970458984375,0.26304963669958636,0.18299035757505958,1.6987722780124528,0.1909336854936913,0.08727354941612789,0.2084871745967016
163.89706087112427,0.1650554775312942,0.1071509670971563,1.639241658405192,0.17476621290978023,0.07187846555338519,0.17562868650908536
164.0970582962036,0.1455296330149478,0.11549376428222619,1.6411561050018817,0.1738820663522282,0.15853975638700776,0.2668635845079015
164.3971073627472,0.21829923443108057,0.13921187824421138,1.6372563962097633,0.29615515761564903,0.244656609810596,0.3403555745612418
164.69707679748535,0.35816128898087934,0.20792788185951935,1.6315200503804677,0.3364831537708243,0.28178319416559305,0.3974816995238006
164.79708743095398,0.42155180856827695,0.25056076282409984,1.6486096759051092,0.3615907291128468,0.28482008662219627,0.41859400548734854
164.89706301689148,0.45424435971733473,0.2768674611499956,1.6691530542741582,0.3715439899005505,0.2963417701938193,0.40888722518124054
164.9970543384552,0.506560623130975,0.3081969145380543,1.6897519669587002,0.36279341741872495,0.2843970777137014,0.3998400914550436
165.49706935882568,0.831383099686454,0.41259583645722436,1.834067111304491,0.3954657362341116,0.2621151527774793,0.4072248387645814
165.59708285331726,0.8678792796641404,0.4004887020432799,1.8267894584003292,0.38440937716016294,0.24395991821170343,0.37841706680828147
165.79712390899658,0.8867893505623543,0.3456858136264944,1.8130171267287412,0.3443765849884062,0.23650438917675598,0.38568495818319115
165.89710354804993,0.8840343433397035,0.3242396858309988,1.7994257562443883,0.34437287529140026,0.23157953436718853,0.38746977324708687
165.9969346523285,0.884747320494819,0.32911013261958416,1.7809780080514928,0.3434326703275334,0.23292956691885824,0.3846933545279546
166.09687423706055,0.8638373650251513,0.33284948710645135,1.7912965262891292,0.3250068331565016,0.21706510476208948,0.37283827580838363
166.29708623886108,0.8920951414427517,0.34113151716765455,1.809915615928734,0.34340615920622986,0.23111637080015937,0.3922586011851865
166.49712944030762,0.8583976372552189,0.32458901023927716,1.7782036632718003,0.3478936380292517,0.2275061612547721,0.39518688667879454
166.5971806049347,0.8333536342201181,0.3494891470569784,1.7909452868522897,0.36506152956375226,0.25270500830558196,0.41638158270890235
166.79712414741516,0.8692959198963924,0.3713894114186244,1.8509690568629866,0.37274028479484633,0.2777376472744315,0.41141133124691887
167.19688868522644,0.9250743627440731,0.3956476070478697,1.915393806708519,0.3700493997684959,0.29183133239332637,0.4295930539951473
167.59704041481018,0.8443597021023026,0.2874013009885421,1.8191666807218525,0.2646294652242515,0.17076068815880108,0.3395853169808633
167.69700384140015,0.8585426717016137,0.28872153852639976,1.8389485419475515,0.2529862429846458,0.1783190658167262,0.3447758640321527
167.7969515323639,0.866521026945632,0.2710774660736168,1.8295282321864883,0.22968854502054126,0.17650091878462046,0.32620093597746136
167.89705872535706,0.8881957181628237,0.258600324544525,1.8275285520002942,0.20683889551449988,0.14334189587912285,0.3056994530734074
168.09690618515015,0.8643566519687668,0.20651791794103938,1.7859281780235197,0.20651619196336382,0.11593073871712718,0.3195418715362587
168.2969195842743,0.7818155849754743,0.1745033696133637,1.6931038771270959,0.2127079548855791,0.1246322739984782,0.3346299790428389
168.69704627990723,0.7591465189830967,0.18045315882962104,1.6582776910201984,0.2290854714352784,0.17653133488199746,0.3689426471251646
168.7970552444458,0.7754110870913047,0.1898007239965187,1.6795712500952082,0.23977497921344856,0.1908557624696381,0.36904939858354724
168.89712166786194,0.7865435869997779,0.1963209035203224,1.7202458681893766,0.2532005061318376,0.2068213339890397,0.38738043910396747
168.99704575538635,0.7976791420094427,0.22749856845896074,1.7331381878308172,0.26936375635881354,0.23258233405543652,0.4056131359731722
169.19694638252258,0.8209057851017011,0.24621723340711965,1.7405939060226192,0.28977542800557327,0.2434629425512582,0.417094885266918
169.29691672325134,0.808916284382676,0.25139367370297816,1.7309331605928646,0.2951597583606966,0.2570162542375561,0.42907610034414717
169.39690709114075,0.8217315240170026,0.26340311294006374,1.7374991649997635,0.31350542851843033,0.2627122288629873,0.449082129212314
169.4968957901001,0.8187245141525257,0.2683064035922452,1.7375357872391493,0.3376981603499202,0.27560965715117314,0.4721722989306591
169.79700469970703,0.8023967096656718,0.23705164724876,1.742821627315189,0.3376869556726744,0.2631419172191085,0.4662402563590759
169.9970314502716,0.8223435840314827,0.2941638334895449,1.7270744194770522,0.38291598959814666,0.33048057116225577,0.5204799119553719
170.09699988365173,0.8147956471274509,0.3017379445288119,1.7273057220532195,0.38028127751760304,0.3323231756040578,0.5249657409434977
170.19695734977722,0.8059526543699326,0.30158351923966986,1.7169957521570967,0.384390290011975,0.3421179556327542,0.530861675553102
170.29693603515625,0.7979463720332884,0.3055238841186247,1.7081110034550322,0.3853998698675035,0.3446200066271489,0.5381909014209306
170.39691162109375,0.7862428002582517,0.29880503317482987,1.7186567123224277,0.377019504613818,0.3454143054690011,0.5280921145865867
170.49693059921265,0.7884575500163273,0.3039479527960196,1.7349122817369238,0.3858796553680507,0.35448724531082715,0.5273625171398945
170.59692454338074,0.8041169792423697,0.3129087569151229,1.7583342561879298,0.3981224752191101,0.36733565283101005,0.5327117197603972
170.79693913459778,0.8516049277796256,0.34412470269250134,1.803451972447075,0.4046796201353958,0.36364367265947223,0.5410545571903574
170.99684238433838,0.8766701207403726,0.34797875515475596,1.877211564365304,0.43475279495417674,0.3720671647728775,0.5496922831390447
171.0969512462616,0.865742136175804,0.37092596467372574,1.903586424453254,0.4588099472734141,0.40156094490823074,0.580081266724615
171.19696307182312,0.841996644302026,0.3707174868213188,1.9022458630638526,0.4543185388389048,0.41111066554032993,0.5844457202512331
171.39707827568054,0.8312705861143144,0.3906526280683062,1.9115708204415425,0.4638233790092513,0.43104243946877757,0.6053156215020331
171.79694509506226,0.932409119109877,0.4074732399456607,1.9976118394113174,0.5110293736754015,0.4451767497953723,0.6256361276735661
171.89686751365662,0.9456877564405486,0.40873710365630633,2.000013808419132,0.5087831875417607,0.44620275741700044,0.6272953152943445
171.9969358444214,0.9488433474278128,0.4004303579402359,2.003198061148156,0.4949572855752591,0.44659151681780634,0.6154208315596161
172.09688711166382,0.9627624012806945,0.40777360640643495,2.0333338128921654,0.49124870441865476,0.4352477336906657,0.6170345950376338
172.1967968940735,0.9479947430323524,0.40393797690425765,2.0461285689861484,0.48179429491585873,0.4356840641367873,0.6163968176554682
172.29685974121094,0.9702194176371693,0.39957016081721136,2.0576567266707158,0.48733482043475396,0.4363353176850241,0.6250729246281356
172.4970142841339,0.951648860709859,0.29307151594062103,2.122695268848661,0.3991271621328478,0.3433502264877998,0.5108071724216215
172.8969349861145,0.9926844408064753,0.41893499235514725,2.1790949438867995,0.5284932066770607,0.4739939759300849,0.6453471055446202
172.9969675540924,0.9850925055467868,0.4168362025830816,2.195322607138484,0.510072982496768,0.4620914043300345,0.6283594718470836
173.0968725681305,0.9810748372059996,0.41271673818185994,2.1912368111943388,0.49912287715283254,0.4570943588106917,0.6216365131460164
173.19685697555542,0.9878881215345944,0.38550029707443983,2.2049288023309295,0.466634064844131,0.43215209727739706,0.5819821558875563
173.29681277275085,1.0202977216207398,0.3878945218958586,2.2378435970756203,0.4838221089272187,0.4402075099145417,0.5743800591687932
173.3968403339386,1.0373031054222577,0.38048379130816395,2.2683922237069907,0.47940814958041195,0.4264298402902223,0.5683919807568544
173.49680495262146,1.035509371243862,0.3677275737000059,2.292057153989121,0.48676936460305786,0.42551627005640924,0.5743428800418807
173.5968508720398,1.0313414411227497,0.3655192474938824,2.306003558044211,0.5114003779722451,0.4352294074280505,0.5917837087235802
173.89666032791138,1.0264046237468492,0.33752345270589035,2.369718770139808,0.4459775853429353,0.3676016773734931,0.5326745531502673
173.99691128730774,1.0129341737093314,0.29630781233140047,2.3867216830233517,0.4034282478713522,0.33169970848464536,0.4863360474698853
174.0969262123108,1.026972087104873,0.2914720915394067,2.4164468232596796,0.4037653574771997,0.3312429522733525,0.47526791420409015
174.19694185256958,1.0513569224575467,0.3040560712710975,2.469073308420563,0.4095281335467711,0.3247036388005927,0.4727995127780776
174.29693698883057,1.090931469881892,0.3231267541696505,2.5084516332085176,0.43304881940253964,0.35118718528043463,0.4960745481010737
174.39688396453857,1.1233104774980247,0.3310356246207016,2.5462018182371833,0.452612229538504,0.3719449233118064,0.5072274547473553
174.59674787521362,1.1195896256910842,0.4422481991302528,2.5425181415749987,0.5537760769134595,0.5072216451211687,0.6469393901674756
174.9967200756073,1.098537482946361,0.7308910846868745,2.483209621966602,0.6805089240307766,0.7309507572406851,0.8860098384920201
175.19678711891174,1.0687275527707458,0.6765292310904666,2.5326256088968755,0.6516858284695507,0.6585251994467207,0.8680149599378916
175.2967643737793,1.0446453992356688,0.5989124167864173,2.573302350039342,0.598668216632186,0.5833738486478424,0.7555058355441526
175.39693307876587,0.999913805646969,0.4486105684661703,2.6102622699377758,0.4992119924886414,0.4533043342565073,0.5978349572112363
175.6948254108429,0.9860860995797985,0.355375041638693,2.793275080855565,0.5271170312825817,0.41107978562207437,0.5420072944621472
175.7964539527893,1.062071261041419,0.3760631374659205,2.861944462727678,0.5271753532551811,0.41840996349293774,0.5285845506105267
176.19602131843567,1.178329453160293,0.40449044682273994,2.9779868752585013,0.48657720686767325,0.44101355465889125,0.5680820315511244
176.39639353752136,1.159264603247269,0.32865827177460255,2.925536448078226,0.3819007245680902,0.3370768033829435,0.47906019126568905
176.59492921829224,1.2435747223531401,0.4467153034828941,2.9468546846339114,0.5110928253938247,0.47320699285879275,0.6055827658646951
176.6949360370636,1.2750831262397608,0.4384837320533005,2.9644109772490954,0.5036684127394992,0.4530628599237921,0.5835812194148379
176.89516472816467,1.3301776496549325,0.3622816082655434,3.006010315718899,0.45966476311340115,0.3978966597981429,0.503335998977643
176.99528789520264,1.3619275505948212,0.3982452087984584,3.0197842854886354,0.49637702037999476,0.4464801792996571,0.5561678917839076
177.09527230262756,1.3885556621981776,0.42098428125125903,3.0217050947103163,0.5308354457110575,0.48322408278083806,0.5947579678426962
177.19582772254944,1.4194009156993592,0.3948630782368697,3.051309195304435,0.5126596978110192,0.46098460975771505,0.5539334519657393
177.3958559036255,1.3866776741598028,0.43826440844508713,3.0747882604599415,0.5553848053813434,0.5224950230901282,0.6115502054988528
177.49599385261536,1.384948679141771,0.440729803219153,3.096508339392758,0.5559777363207709,0.5101570748631195,0.6088296389434026
177.59602975845337,1.3753128356356907,0.4344656640994394,3.1130467842144207,0.5451432561761468,0.5028057277464308,0.6087168234487398
177.79578185081482,1.3166178931710781,0.3727565166129785,3.118827717498548,0.4922694880682282,0.42640416240116125,0.5406715071234574
177.89608240127563,1.3059397037506817,0.4172888025477355,3.1371495900928714,0.5341152315358769,0.47738300046156956,0.5965065036433229
178.39629125595093,1.2670826952023513,0.4609351552967809,3.228968688292922,0.6029941874220011,0.5452487304466385,0.652796581318515
178.4967052936554,1.300680467788484,0.41840061897493164,3.268717849921974,0.5611221664178131,0.4952818738528145,0.5946334526013287
178.59674215316772,1.3299406186775515,0.3857922252087079,3.3147951065192967,0.5290191078702562,0.4561641554071197,0.5485656769183994
178.6966860294342,1.3862964626041197,0.4379072350733236,3.342883981601248,0.5957722338426975,0.5230192940866242,0.6216487081974664
178.79662704467773,1.415436049573393,0.45991602228309314,3.3623016683766025,0.610520231489311,0.541408061241001,0.6483374142956961
178.89682412147522,1.418217747696647,0.40426974972819757,3.3895649002892743,0.5530463804405177,0.4907533551333047,0.5750933626520515
178.99671363830566,1.4394456136712257,0.35046290149456516,3.4294791620988456,0.48262948656580484,0.4321791039774095,0.5087630926497267
179.09682416915894,1.472158223754354,0.4083798396759112,3.453198417917543,0.5374746616529884,0.47801473529593774,0.5667509576268802
179.39675998687744,1.4898753074669913,0.39921270177646434,3.5653794462282433,0.5209160336512135,0.45572904156206717,0.5162236429614101
179.49686360359192,1.4684501326030093,0.4458504603124699,3.5689591944869443,0.5690169384811076,0.5160197254852545,0.5946147694684875
179.69672513008118,1.4597969429026036,0.45641431038241237,3.590785202488812,0.5763659293996263,0.5280165348259688,0.6045112637415272
179.79684829711914,1.4799133498322956,0.4618104861286158,3.613981185303121,0.5757874775610059,0.5265011694030881,0.6039320819066207
179.8968789577484,1.4954233778989348,0.4007903508818884,3.6412840211705104,0.49789318249098863,0.4449005281641332,0.5037600526721762
179.9968650341034,1.5008719403690032,0.46321313526879726,3.6520769588058615,0.558580036101371,0.5154367707426574,0.5940804835282909
