time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
8.706154441833496094e+01,2.118341453013506737e+01,6.612430524230383355e+01,2.423292033925628175e+01,1.994526747946994760e+01,6.226905285831904280e+01,2.376546317527411389e+01,1.238147050665119764e+00,3.855252383984790754e+00,4.674571639821678559e-01,4.076088230577130211e+00
8.716217350959777832e+01,2.124481307206153957e+01,6.632173324678893778e+01,2.423109628478163557e+01,2.001323256222772073e+01,6.246473894484590517e+01,2.376268056426638609e+01,1.231580509833818837e+00,3.856994301943032610e+00,4.684157205152494896e-01,4.075856828281554378e+00
8.736214017868041992e+01,2.137408282636340928e+01,6.672532719236838261e+01,2.422810692810812583e+01,2.015576988264953684e+01,6.286865126873438214e+01,2.380229391670151529e+01,1.218312943713872443e+00,3.856675923634000469e+00,4.258130114066105421e-01,4.066884843395753180e+00
8.746214652061462402e+01,2.144647686190960556e+01,6.694054922729689849e+01,2.422762773493188959e+01,2.022587648231612434e+01,6.307281532640682542e+01,2.378100849663758254e+01,1.220600379593481222e+00,3.867733900890073073e+00,4.466192382943070527e-01,4.080281798941426175e+00
8.756213498115539551e+01,2.152184821080765431e+01,6.715236785465597791e+01,2.422586191055358640e+01,2.031019765351592810e+01,6.329331115813243969e+01,2.374844609817122532e+01,1.211650557291726216e+00,3.859056696523538221e+00,4.774158123823610822e-01,4.072878775249911598e+00
8.766208124160766602e+01,2.160293254780653172e+01,6.738135032363892662e+01,2.422456795465071977e+01,2.039076087484164646e+01,6.351430363417225067e+01,2.372657543762797161e+01,1.212171672964885261e+00,3.867046689466675957e+00,4.979925170227481601e-01,4.083063410022469419e+00
8.776209235191345215e+01,2.169066271557974090e+01,6.763189316193474099e+01,2.422580512896558602e+01,2.047055275232942506e+01,6.374596629595718866e+01,2.370997810256688609e+01,1.220109963250315843e+00,3.885926865977552325e+00,5.158270263986999282e-01,4.105505261391359184e+00
8.796214389801025391e+01,2.187522750572384567e+01,6.813595643594952378e+01,2.422755816964809483e+01,2.065193936147213094e+01,6.421120877147011186e+01,2.363940866736286495e+01,1.223288144251714726e+00,3.924747664479411924e+00,5.881495022852298860e-01,4.152830113397580902e+00
8.806212949752807617e+01,2.197010509407248691e+01,6.839219757052983084e+01,2.422937751327764744e+01,2.075194063930209865e+01,6.445494025134655658e+01,2.361517818707427452e+01,1.218164454770388261e+00,3.937257319183274262e+00,6.141993262033729195e-01,4.166912603911555379e+00
8.816215276718139648e+01,2.207015537752610967e+01,6.866348623770957715e+01,2.423298133492419382e+01,2.084972445673131602e+01,6.471266621898540450e+01,2.360264867786715826e+01,1.220430920794793650e+00,3.950820018724172655e+00,6.303326570570355614e-01,4.182792095160394297e+00
8.826220202445983887e+01,2.216966755199776884e+01,6.892996624175626152e+01,2.423598501775240166e+01,2.096372464508894495e+01,6.498055915220399470e+01,2.359077401711912714e+01,1.205942906908823886e+00,3.949407089552266825e+00,6.452110006332745229e-01,4.179522926012920081e+00
8.836215925216674805e+01,2.226294601431602160e+01,6.918528860100408906e+01,2.423936889299733011e+01,2.106916006900635807e+01,6.524956091229238098e+01,2.358941827575723593e+01,1.193785945309663532e+00,3.935727688711708083e+00,6.499506172400941750e-01,4.163833945747797749e+00
8.846217226982116699e+01,2.237011901263190694e+01,6.947401595896954518e+01,2.424164511331891703e+01,2.117316616779671534e+01,6.554375008732326080e+01,2.357158978767357382e+01,1.196952844835191598e+00,3.930265871646284381e+00,6.700553256453432027e-01,4.162770720807509761e+00
8.856218194961547852e+01,2.247367711880742647e+01,6.975381998759986857e+01,2.424436450993386316e+01,2.128835418117399314e+01,6.581934792960034031e+01,2.353427037799236388e+01,1.185322937633433327e+00,3.934472057999528261e+00,7.100941319414992847e-01,4.170047304033461799e+00
8.866211724281311035e+01,2.257871394743722249e+01,7.004356008398326594e+01,2.424629341554284423e+01,2.139925383612238363e+01,6.610152164001658548e+01,2.350651081611724891e+01,1.179460111314838855e+00,3.942038443966680461e+00,7.397825994255953219e-01,4.180678359107161235e+00
8.876203036308288574e+01,2.268403633938424591e+01,7.033307978508443625e+01,2.424485201768606402e+01,2.150497984801557294e+01,6.638632068043249035e+01,2.351345739720736105e+01,1.179056491368672965e+00,3.946759104651945904e+00,7.313946204787029615e-01,4.183541529715800955e+00
8.886207151412963867e+01,2.278817172688397363e+01,7.062092908868196162e+01,2.424287055543246439e+01,2.161357252681212771e+01,6.666109585896623457e+01,2.347393365117904906e+01,1.174599200071845928e+00,3.959833229715727043e+00,7.689369042534153209e-01,4.201336269651970490e+00
8.896200418472290039e+01,2.289374500293385850e+01,7.091574078392638114e+01,2.423780186076602305e+01,2.172783020736095949e+01,6.693665958197716748e+01,2.349268678838356905e+01,1.165914795572899010e+00,3.979081201949213664e+00,7.451150723824540023e-01,4.212794914701272653e+00
8.926185226440429688e+01,2.319749436933614817e+01,7.181032876657067732e+01,2.422061671913661840e+01,2.206071456017122046e+01,6.780486869457263310e+01,2.345712502817173117e+01,1.136779809164927713e+00,4.005460071998044214e+00,7.634916909648872263e-01,4.233071967858336393e+00
8.946194934844970703e+01,2.338561310213106026e+01,7.239705045681661488e+01,2.420879896262555420e+01,2.228279791007368971e+01,6.840243105124062595e+01,2.345261881319330399e+01,1.102815192057370552e+00,3.994619405575988935e+00,7.561801494322502037e-01,4.212480737241676820e+00
8.956198477745056152e+01,2.347795664841914132e+01,7.269967443141047170e+01,2.420279646749523295e+01,2.239476032477331557e+01,6.870931124270565249e+01,2.342904398207543437e+01,1.083196323645825743e+00,3.990363188704819208e+00,7.737524854197985746e-01,4.206543184376411837e+00
8.966200637817382812e+01,2.356213102492299782e+01,7.299927629858979117e+01,2.419715678362353017e+01,2.249757524442487266e+01,6.900938819979393202e+01,2.340018032548803006e+01,1.064555780498125159e+00,3.989888098795859150e+00,7.969764581355001098e-01,4.205669688114725524e+00
9.036208295822143555e+01,2.411958360942242763e+01,7.532306915466367059e+01,2.419891387283664841e+01,2.310741464187377403e+01,7.131528004753815253e+01,2.326074375396651561e+01,1.012168967548653598e+00,4.007789107125518058e+00,9.381701188701327965e-01,4.238752495487707606e+00
9.046206521987915039e+01,2.418302390787701484e+01,7.566102279630590033e+01,2.420127643797129835e+01,2.318375378839018452e+01,7.164536301862878531e+01,2.319707523981364616e+01,9.992701194868303105e-01,4.015659777677115017e+00,1.004201198157652186e+00,4.258225483477161788e+00
9.056205964088439941e+01,2.423486943880651268e+01,7.596893975829051726e+01,2.420060969912712068e+01,2.325295178002590291e+01,7.196406789315231833e+01,2.317632934852376181e+01,9.819176587806097700e-01,4.004871865138198928e+00,1.024280350603358869e+00,4.248801146374450610e+00
9.066199827194213867e+01,2.428550968172028846e+01,7.630642243781170464e+01,2.419955649662163921e+01,2.332364344951542989e+01,7.227857057463779711e+01,2.315593506143183333e+01,9.618662322048585622e-01,4.027851863173907532e+00,1.043621435189805879e+00,4.270588130494102685e+00
9.076193952560424805e+01,2.432148764326832335e+01,7.662032020050332903e+01,2.419569242956786326e+01,2.338566314537208513e+01,7.258030189179297054e+01,2.316765365848814184e+01,9.358244978962382277e-01,4.040018308710358497e+00,1.028038771079721414e+00,4.272514381534690209e+00
9.086199498176574707e+01,2.435792500454546072e+01,7.691956291123871381e+01,2.418974903847468028e+01,2.343774856504271753e+01,7.288863628455514743e+01,2.316615046691412161e+01,9.201764395027431931e-01,4.030926626683566383e+00,1.023598571560558668e+00,4.259442238747148224e+00
9.096202325820922852e+01,2.437906751537920869e+01,7.720883849838263302e+01,2.418053941091640269e+01,2.347150050383818609e+01,7.319332147182498716e+01,2.319020601558290906e+01,9.075670115410225947e-01,4.015517026557645863e+00,9.903333953334936268e-01,4.234243156093498328e+00
9.116199755668640137e+01,2.439433608236731033e+01,7.776295162596862554e+01,2.416259440129847746e+01,2.351619762458736318e+01,7.376530713584980958e+01,2.318895001857735494e+01,8.781384577799471458e-01,3.997644490118815952e+00,9.736443827211225255e-01,4.207169120015722186e+00
9.126199030876159668e+01,2.438945232742621272e+01,7.800976404916288232e+01,2.415113217406787527e+01,2.351716600163179294e+01,7.404166278423659264e+01,2.316484917985433256e+01,8.722863257944197812e-01,3.968101264926289673e+00,9.862829942135427075e-01,4.180845037495695138e+00
9.136204481124877930e+01,2.437341844872408458e+01,7.825885414156319086e+01,2.413975833781858427e+01,2.351563733179068549e+01,7.429220012323519029e+01,2.316631105452995953e+01,8.577811169333990904e-01,3.966654018328000575e+00,9.734472832886247318e-01,4.173455661562393004e+00
9.146202969551086426e+01,2.435815826064671086e+01,7.850491602449962159e+01,2.413327233440945108e+01,2.351087694476043310e+01,7.454661675272109278e+01,2.316617635716639967e+01,8.472813158862777527e-01,3.958299271778528805e+00,9.670959772430514079e-01,4.161885796416344263e+00
9.156209492683410645e+01,2.435243516295888355e+01,7.872828241786753267e+01,2.412421895993013976e+01,2.350020769085377026e+01,7.478315658292885360e+01,2.308487247723128633e+01,8.522274721051132929e-01,3.945125834938679077e+00,1.039346482698853436e+00,4.167799254859782643e+00
9.166196179389953613e+01,2.432242262161236823e+01,7.894827725801344798e+01,2.411951997169425255e+01,2.348761337222519785e+01,7.500110825207673315e+01,2.311129289212649596e+01,8.348092493871703823e-01,3.947169005936714825e+00,1.008227079567756590e+00,4.158554014109174801e+00
9.176202583312988281e+01,2.430136608560887979e+01,7.918332251969138724e+01,2.410525368079268205e+01,2.348087076257113637e+01,7.523762907751992657e+01,2.311319002858457594e+01,8.204953230377434181e-01,3.945693442171460674e+00,9.920636522081061059e-01,4.150409570723613051e+00
9.186201429367065430e+01,2.428906344753862001e+01,7.939207675214389326e+01,2.409652832962023083e+01,2.346806763639590798e+01,7.545469543121123479e+01,2.315592667118730219e+01,8.209958111427120286e-01,3.937381320932658468e+00,9.406016584329286445e-01,4.130585584174483849e+00
9.196202802658081055e+01,2.427099567356490795e+01,7.959774721203594083e+01,2.408953129516177682e+01,2.344762978304497381e+01,7.566711925478396950e+01,2.314378824451834760e+01,8.233658905199341405e-01,3.930627957251971338e+00,9.457430506434292283e-01,4.125796583187643307e+00
9.206211781501770020e+01,2.424331487247992456e+01,7.981878258160163853e+01,2.408351248900059716e+01,2.343687993872190845e+01,7.589000869052621567e+01,2.308587754648303303e+01,8.064349337580161148e-01,3.928773891075422853e+00,9.976349425175641272e-01,4.132901773344394236e+00
9.226195311546325684e+01,2.424402319964436003e+01,8.023607082135957569e+01,2.407487068784462281e+01,2.341879845708130148e+01,7.630629248995902003e+01,2.297778073902265206e+01,8.252247425630585553e-01,3.929778331400555658e+00,1.097089948821970751e+00,4.162662605291209239e+00
9.246195936203002930e+01,2.425250779943443291e+01,8.064816640328226072e+01,2.407344796737370629e+01,2.343192726330216402e+01,7.672399017292461565e+01,2.305276343763020463e+01,8.205805361322688896e-01,3.924176230357645068e+00,1.020684529743501656e+00,4.136944332770356780e+00
9.256201767921447754e+01,2.427138302825852989e+01,8.085914773370379294e+01,2.407452124857606179e+01,2.344788003863389036e+01,7.693110330421890808e+01,2.302265563860410680e+01,8.235029896246395253e-01,3.928044429484884859e+00,1.051865609971954996e+00,4.148989211286241208e+00
9.266204094886779785e+01,2.429137654438879323e+01,8.107742646754395821e+01,2.407953794971624362e+01,2.347103259262386388e+01,7.714194905038606009e+01,2.299629656332874461e+01,8.203439517649293578e-01,3.935477417157898117e+00,1.083241386387499006e+00,4.163455127816296120e+00
9.276202869415283203e+01,2.431077615560927896e+01,8.129186941797570398e+01,2.408409281834658344e+01,2.349787120258429240e+01,7.735507672478287589e+01,2.298728419205148299e+01,8.129049530249865541e-01,3.936792693192828096e+00,1.096808626295100453e+00,4.166790171648236729e+00
9.286204934120178223e+01,2.434783551516785138e+01,8.151093955777146505e+01,2.409078406021686547e+01,2.353214276387304693e+01,7.757177399302557319e+01,2.296899740285615366e+01,8.156927512948044523e-01,3.939165564745891857e+00,1.121786657360711814e+00,4.176216626999517345e+00
9.426204633712768555e+01,2.511965956185276738e+01,8.538413945845125852e+01,2.417923180916414694e+01,2.435387704586740654e+01,8.133095366239768964e+01,2.282435771644015432e+01,7.657825159853608454e-01,4.053185796053568879e+00,1.354874092723992618e+00,4.341707240965693160e+00
9.436209201812744141e+01,2.518347684775721618e+01,8.569819522001525058e+01,2.419773168680426068e+01,2.443304537806584875e+01,8.165792230682130537e+01,2.279416224532015534e+01,7.504314696913674254e-01,4.040272913193945215e+00,1.403569441484105340e+00,4.342460106996935743e+00
9.446200323104858398e+01,2.524487939170974471e+01,8.600024474166072253e+01,2.422222135417176503e+01,2.451775516827976986e+01,8.197915931014439650e+01,2.280529206738273018e+01,7.271242234299748475e-01,4.021085431516326025e+00,1.416929286789034848e+00,4.324988588148177548e+00
9.456191945075988770e+01,2.530412737667566603e+01,8.629007854285094936e+01,2.425021112297328685e+01,2.458534537749673632e+01,8.227582227754753319e+01,2.284206329432564075e+01,7.187819991789297092e-01,4.014256265303416171e+00,1.408147828647646094e+00,4.314369158196417864e+00
9.476196551322937012e+01,2.541098443360278125e+01,8.681646388550311144e+01,2.433054142499193517e+01,2.471234025545020785e+01,8.284646403122857805e+01,2.294512535370123985e+01,6.986441781525734029e-01,3.969999854274533391e+00,1.385416071290695328e+00,4.262438295294940893e+00
9.486200547218322754e+01,2.545744480924405551e+01,8.703927224425697773e+01,2.438782763330051750e+01,2.477336101373357735e+01,8.310970302267499221e+01,2.299561141818901433e+01,6.840837955104781543e-01,3.929569221581985516e+00,1.392216215111503175e+00,4.224659855669314901e+00
9.496195840835571289e+01,2.550249770402553295e+01,8.725389802433826958e+01,2.445347240174512748e+01,2.482635880356691871e+01,8.333979232214042554e+01,2.305233223546107268e+01,6.761389004586142448e-01,3.914105702197844039e+00,1.401140166284054800e+00,4.211956911729459740e+00
9.506192827224731445e+01,2.554391850659541063e+01,8.744682183120288244e+01,2.452830896786161574e+01,2.488592213897045724e+01,8.353782975146280876e+01,2.312236040007859827e+01,6.579963676249533933e-01,3.908992079740073677e+00,1.405948567783017467e+00,4.205932675938759857e+00
9.516183137893676758e+01,2.558607841397411420e+01,8.763668318595044582e+01,2.463007793138821455e+01,2.493432578212757278e+01,8.373938952682190973e+01,2.320620601912472480e+01,6.517526318465414192e-01,3.897293659128536092e+00,1.423871912263489747e+00,4.200129829080914590e+00
9.526191258430480957e+01,2.562394176089131292e+01,8.780488284950786237e+01,2.474694708936270615e+01,2.498481623126888707e+01,8.391683618886516172e+01,2.329502089987364855e+01,6.391255296224258586e-01,3.888046660642700658e+00,1.451926189489057606e+00,4.199223492227369015e+00
9.536195492744445801e+01,2.565956093988775777e+01,8.795770051361411390e+01,2.487360165156160718e+01,2.503377251468126730e+01,8.409334319348039344e+01,2.339719830588331817e+01,6.257884252064904729e-01,3.864357320133720464e+00,1.476403345678289014e+00,4.183854143003019388e+00
9.546193957328796387e+01,2.569307957162133960e+01,8.809870844702673764e+01,2.500934156391465990e+01,2.508340118280723630e+01,8.424792856528431173e+01,2.352892679514374308e+01,6.096783888141033003e-01,3.850779881742425914e+00,1.480414768770916822e+00,4.170352661707906528e+00
9.556192469596862793e+01,2.572269534615156417e+01,8.822425938162515990e+01,2.514602897407915805e+01,2.513128109295477941e+01,8.438521419849993777e+01,2.364381890778784978e+01,5.914142531967847560e-01,3.839045183125222138e+00,1.502210066291308266e+00,4.164693724660700092e+00
9.566197156906127930e+01,2.575112212907609077e+01,8.834161498363550891e+01,2.528875019713747818e+01,2.517428051235937403e+01,8.451312007886775746e+01,2.375132265788939634e+01,5.768416167167167430e-01,3.828494904767751450e+00,1.537427539248081843e+00,4.165789592027831389e+00
9.576194262504577637e+01,2.577710824086699049e+01,8.844889759135057261e+01,2.543246855910271620e+01,2.521426683173812933e+01,8.461742627426319530e+01,2.387404468755341469e+01,5.628414091288611587e-01,3.831471317087377315e+00,1.558423871549301509e+00,4.174403893840191948e+00
9.586193537712097168e+01,2.579727491599518885e+01,8.853781969839722876e+01,2.556235541441602521e+01,2.524526210620395972e+01,8.472106389683098371e+01,2.400688706960304586e+01,5.520128097912291310e-01,3.816755801566245054e+00,1.555468344812979353e+00,4.158343992826763369e+00
9.596191024780273438e+01,2.581828341757376677e+01,8.862633310380842033e+01,2.570808394027543642e+01,2.527389404431232833e+01,8.481709773149789555e+01,2.413833056622994278e+01,5.443893732614384362e-01,3.809235372310524781e+00,1.569753374045493644e+00,4.155810338154148020e+00
9.606185650825500488e+01,2.583448796990554541e+01,8.869711211781002191e+01,2.583897242705340247e+01,2.530906127393847527e+01,8.490496904100761810e+01,2.426523142681968537e+01,5.254266959670701453e-01,3.792143076802403812e+00,1.573741000233717102e+00,4.139212855555014059e+00
9.616191649436950684e+01,2.584959830565161099e+01,8.876280876457927604e+01,2.597851740776527762e+01,2.533649219790824247e+01,8.499388317321836439e+01,2.440718125586466414e+01,5.131061077433685114e-01,3.768925591360911653e+00,1.571336151900613487e+00,4.115479959043486069e+00
9.636184978485107422e+01,2.587164156439407137e+01,8.886291056986604531e+01,2.623527996352523317e+01,2.537538126275656225e+01,8.511631147586356860e+01,2.467118349927258691e+01,4.962603016375091158e-01,3.746599094002476704e+00,1.564096464252646257e+00,4.090192759228977515e+00
9.646186351776123047e+01,2.588066580883337409e+01,8.890227956736380577e+01,2.636738410180316450e+01,2.538639082076414866e+01,8.517143778106176910e+01,2.482979758254608527e+01,4.942749880692254294e-01,3.730841786302036667e+00,1.537586519257079232e+00,4.065422549065386804e+00
9.656188535690307617e+01,2.588742968282324242e+01,8.893312797362430899e+01,2.648833491466794499e+01,2.540401671587746080e+01,8.522078747140716359e+01,2.494962135482912302e+01,4.834129669457816192e-01,3.712340502217145399e+00,1.538713559838821965e+00,4.047567111271291651e+00
9.666183352470397949e+01,2.589375020340299827e+01,8.895947371302089834e+01,2.661215226868239725e+01,2.541586544316707119e+01,8.524864353454159982e+01,2.508391634007926640e+01,4.778847602359270752e-01,3.710830178479298525e+00,1.528235928603130844e+00,4.041551621723014520e+00
9.676183176040649414e+01,2.590029903908745368e+01,8.898140579304694597e+01,2.673566538150504002e+01,2.543411644136713790e+01,8.528174882383871136e+01,2.520707104640626639e+01,4.661825977203157834e-01,3.699656969208234614e+00,1.528594335098773627e+00,4.030060613132808278e+00
9.686188673973083496e+01,2.590604478131676913e+01,8.899880919934450674e+01,2.685685661799173118e+01,2.545030058711746079e+01,8.530699751895224381e+01,2.532362821680226261e+01,4.557441941993083390e-01,3.691811680392262929e+00,1.533228401189468570e+00,4.023427094435928275e+00
9.696196198463439941e+01,2.591227779386514030e+01,8.901278032308661636e+01,2.697503461871476560e+01,2.546199799071083447e+01,8.532871394902647921e+01,2.544226594228369009e+01,4.502798031543058244e-01,3.684066374060137150e+00,1.532768676431075505e+00,4.015529450154432745e+00
9.706198692321777344e+01,2.591701838355225718e+01,8.902406111654055110e+01,2.709687108517902843e+01,2.547051254563197631e+01,8.533686214375681800e+01,2.555269003682237638e+01,4.465058379202808680e-01,3.687198972783733097e+00,1.544181048356652042e+00,4.022349914949986172e+00
9.716198348999023438e+01,2.592245039720408073e+01,8.903331674887431291e+01,2.721898120985110836e+01,2.548331291147918876e+01,8.533947992961621765e+01,2.567778460760073855e+01,4.391374857248919739e-01,3.693836819258095261e+00,1.541196602250369807e+00,4.026482229622232900e+00
9.726201248168945312e+01,2.592710712718245958e+01,8.904047823428676622e+01,2.734190125396957782e+01,2.549693354195773054e+01,8.535525266615537987e+01,2.583172800238323674e+01,4.301735852247290381e-01,3.685225568131386353e+00,1.510173251586341081e+00,4.005815778495218638e+00
9.736195302009582520e+01,2.593268442010240094e+01,8.904665375123136073e+01,2.746553607342505998e+01,2.551333531621845196e+01,8.536252327700465514e+01,2.594354537659829418e+01,4.193491038839489704e-01,3.684130474226705587e+00,1.521990696826765799e+00,4.008132570572159104e+00
9.746189332008361816e+01,2.593673910169212249e+01,8.905215910720463057e+01,2.759779748289223988e+01,2.552666743630417301e+01,8.536692069662358051e+01,2.605778472085430764e+01,4.100716653879494800e-01,3.685238410581050061e+00,1.540012762037932248e+00,4.015069142719174700e+00
9.756187558174133301e+01,2.594120299168494270e+01,8.905617851209868263e+01,2.772619732432571737e+01,2.555057876776581338e+01,8.537072964419623133e+01,2.618622898965452350e+01,3.906242239191293208e-01,3.685448867902451298e+00,1.539968334671193873e+00,4.013305758850906457e+00
9.776187348365783691e+01,2.594923723533765880e+01,8.906107718190997957e+01,2.800226442692098772e+01,2.557670046524461327e+01,8.539760847114159503e+01,2.644333365071432240e+01,3.725367700930455328e-01,3.663468710768384540e+00,1.558930776206665314e+00,3.998756282252601046e+00
9.786183881759643555e+01,2.595225761046302182e+01,8.906220061358966689e+01,2.813859970673997779e+01,2.557856362131500561e+01,8.540706440601422855e+01,2.656772358401133260e+01,3.736939891480162146e-01,3.655136207575438334e+00,1.570876122728645186e+00,3.995912872725492448e+00
9.796178078651428223e+01,2.595456441101865863e+01,8.906169035493634567e+01,2.827594047011601575e+01,2.557941322649199378e+01,8.540498784876305649e+01,2.671130750277777821e+01,3.751511845266648493e-01,3.656702506173289180e+00,1.564632967338237535e+00,3.995032910050608344e+00
9.806179475784301758e+01,2.595669275061909076e+01,8.905983050847568450e+01,2.841169026102256012e+01,2.558394156767082706e+01,8.542271629524391585e+01,2.684920501511204805e+01,3.727511829482637040e-01,3.637114213231768645e+00,1.562485245910512077e+00,3.976041170331352514e+00
9.816180467605590820e+01,2.595933074631386361e+01,8.905649707334384857e+01,2.854734327328320376e+01,2.559172365114509518e+01,8.541768803565605594e+01,2.697470571154257613e+01,3.676070951687684385e-01,3.638809037687792625e+00,1.572637561740627632e+00,3.981112293037498251e+00
9.826183056831359863e+01,2.596031637853079488e+01,8.905223029077298236e+01,2.867876547372720353e+01,2.559570200246108129e+01,8.542199549364417521e+01,2.710885606441395979e+01,3.646143760697135860e-01,3.630234797128807145e+00,1.569909409313243742e+00,3.971921937673472680e+00
9.836189460754394531e+01,2.596202626839374972e+01,8.904642144452155605e+01,2.881492843444866025e+01,2.560691598448143935e+01,8.542130594631642282e+01,2.723772820306426468e+01,3.551102839123103649e-01,3.625115498205133235e+00,1.577200231384395579e+00,3.969272761973699826e+00
9.846191000938415527e+01,2.596292014342968102e+01,8.903915028741364779e+01,2.895599154136258591e+01,2.561518566949832376e+01,8.541593355264133436e+01,2.739883975112510583e+01,3.477344739313572575e-01,3.623216734772313430e+00,1.557151790237480071e+00,3.958956992609827807e+00
9.856194901466369629e+01,2.596350282725246572e+01,8.903103449958861404e+01,2.909090001901671130e+01,2.562598123333022926e+01,8.541213229072114643e+01,2.755377034914823042e+01,3.375215939222364625e-01,3.618902208867467607e+00,1.537129669868480875e+00,3.946282002809686329e+00
9.866191959381103516e+01,2.596305015337044964e+01,8.902204276188503229e+01,2.922755624250679674e+01,2.563360228657629136e+01,8.539548099646812318e+01,2.770145277352338198e+01,3.294478667941582728e-01,3.626561765416909111e+00,1.526103468983414757e+00,3.948351293054132682e+00
9.876184034347534180e+01,2.596275380610681438e+01,8.901205238607062142e+01,2.936725084070605973e+01,2.564220679299052819e+01,8.538327106438700298e+01,2.785158123100578464e+01,3.205470131162861946e-01,3.628781321683618444e+00,1.515669609700275089e+00,3.945637924846458144e+00
9.886171197891235352e+01,2.596240004007061586e+01,8.900099318682835303e+01,2.950218253369855859e+01,2.564761943394357502e+01,8.537221113200389766e+01,2.797826382173143500e+01,3.147806061270408406e-01,3.628782054824455372e+00,1.523918711967123585e+00,3.948350829408810547e+00
9.896170568466186523e+01,2.596111672512483182e+01,8.898627157606750870e+01,2.963171270414465752e+01,2.564296470278436857e+01,8.536601341303908441e+01,2.812083573565384853e+01,3.181520223404632475e-01,3.620258163028424292e+00,1.510876968490808991e+00,3.935764105000354895e+00
9.906178474426269531e+01,2.595810850105945633e+01,8.896873958324881926e+01,2.976504665825574847e+01,2.564707861415866574e+01,8.534717668719139283e+01,2.823850791209466493e+01,3.110298869007905864e-01,3.621562896057426428e+00,1.526538746161083537e+00,3.942432998057979088e+00
9.916190075874328613e+01,2.595570633535696103e+01,8.894733274211364460e+01,2.989649850710431167e+01,2.565144669943249056e+01,8.534103943035543693e+01,2.835156163632991877e+01,3.042596359244704729e-01,3.606293311758207665e+00,1.544936870774392901e+00,3.935067383306548372e+00
9.926194334030151367e+01,2.595337555801241081e+01,8.892432720774431232e+01,3.001000791338088902e+01,2.566308421947267249e+01,8.532060340200483495e+01,2.843382838318327188e+01,2.902913385397383195e-01,3.603723805739477370e+00,1.576179530197617140e+00,3.944038062785220955e+00
9.936192631721496582e+01,2.594838880566047834e+01,8.889558156591765226e+01,3.011268912615093640e+01,2.567524270432891598e+01,8.530128024595811098e+01,2.849771733196496015e+01,2.731461013315623632e-01,3.594301319959541274e+00,1.614971794185976250e+00,3.949904387115187543e+00
9.946191453933715820e+01,2.594286065195654345e+01,8.886186397712982910e+01,3.019740334141832960e+01,2.567801961742504346e+01,8.527264665997877557e+01,2.858110520597265847e+01,2.648410345314999859e-01,3.589217317151053521e+00,1.616298135445671136e+00,3.945255553947535798e+00
9.956182956695556641e+01,2.593710756109085835e+01,8.882319468390895167e+01,3.025981225520889595e+01,2.567210721298743437e+01,8.524612717366497350e+01,2.865929644046059011e+01,2.650003481034239883e-01,3.577067510243978177e+00,1.600515814748305843e+00,3.927758652284712770e+00
9.966179394721984863e+01,2.593137229613339301e+01,8.878333127790695301e+01,3.030279294607813867e+01,2.566767167873956623e+01,8.521569258610894337e+01,2.873664624525018851e+01,2.637006173938267750e-01,3.567638691798009631e+00,1.566146700827950156e+00,3.905175967782037461e+00
9.976181507110595703e+01,2.592507754576416446e+01,8.872711532974477677e+01,3.033493280754580823e+01,2.566235808663759599e+01,8.518040247793834396e+01,2.877906505750470245e+01,2.627194591265684664e-01,3.546712851806432809e+00,1.555867750041105779e+00,3.881870428413427998e+00
9.986182975769042969e+01,2.591696292008943558e+01,8.866727342107202503e+01,3.035145698774736189e+01,2.564685913828518693e+01,8.512730412088751564e+01,2.883485865343993737e+01,2.701037818042486549e-01,3.539969300184509393e+00,1.516598334307424523e+00,3.860622903990729604e+00
9.996180295944213867e+01,2.590570757360985965e+01,8.859806776293110886e+01,3.036376639565979474e+01,2.563638013566846752e+01,8.507292496520624070e+01,2.887384086301333497e+01,2.693274379413921338e-01,3.525142797724868160e+00,1.489925532646459772e+00,3.836541034058077670e+00
1.000617959499359131e+02,2.589557723240058706e+01,8.852244952848201365e+01,3.037128661067984936e+01,2.562394438883752912e+01,8.500250442022178277e+01,2.889151062184426522e+01,2.716328435630579463e-01,3.519945108260230882e+00,1.479775988835584144e+00,3.827993592471337081e+00
1.001618289947509766e+02,2.588069803533509017e+01,8.843131519457408274e+01,3.037978203848278724e+01,2.561797121182911496e+01,8.491886729436815529e+01,2.890502774379762485e+01,2.627268235059752044e-01,3.512447900205927453e+00,1.474754294685162392e+00,3.818535827400720173e+00
1.002617669105529785e+02,2.586652714459160762e+01,8.833624869466045482e+01,3.039221925579434114e+01,2.560791910817732031e+01,8.482727331096835144e+01,2.892863339930962141e+01,2.586080364142873123e-01,3.508975383692103378e+00,1.463585856484719727e+00,3.810757132008979919e+00
1.003617644309997559e+02,2.585248925785558782e+01,8.823457277948872957e+01,3.039869855171419744e+01,2.559295101809717465e+01,8.473641805356206191e+01,2.892433845714845475e+01,2.595382397584131695e-01,3.498154725926667652e+00,1.474360094565742685e+00,3.805020929360031889e+00
1.005618567466735840e+02,2.581167034915385017e+01,8.798929498103301228e+01,3.042225841620719251e+01,2.554200197928255989e+01,8.452367992408011332e+01,2.893590354027307043e+01,2.696683698712902810e-01,3.465615056952898954e+00,1.486354875934122077e+00,3.780536942009801837e+00
