time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.476346182823181152e+01,-3.787105560835211471e-05,-1.035770442382509895e-04,-4.278419129215939917e-04,-3.774429011466819084e+00,-3.317141035120229287e+00,1.108050535972854966e+00,3.774391140411210710e+00,3.317037458075990930e+00,-1.108478377885776522e+00,5.145628270030216278e+00
3.486346101760864258e+01,-3.590013951404884453e-05,-3.036386855297916335e-04,-7.945838174576442918e-04,-3.774048008434526036e+00,-3.314348794280871591e+00,1.108015050894215037e+00,3.774012108295011991e+00,3.314045155595341630e+00,-1.108809634711672709e+00,5.143493121693831327e+00
3.496341562271118164e+01,-5.694182902254292490e-05,-2.043155884976666388e-04,-8.312702265476419215e-04,-3.776521222991997107e+00,-3.310809686575792998e+00,1.107627465097189789e+00,3.776464281162974501e+00,3.310605370987295348e+00,-1.108458735323737399e+00,5.143002154114385327e+00
3.506342005729675293e+01,-5.798667085901047720e-05,-3.087351694941311642e-04,-8.300707401858672691e-04,-3.776368352480003576e+00,-3.309594638656514487e+00,1.106512257511628849e+00,3.776310365809144365e+00,3.309285903487020342e+00,-1.107342328251814667e+00,5.141799315596987441e+00
3.516343092918395996e+01,-2.103439743812138317e-04,9.244213702530793670e-05,6.135840388377294995e-04,-3.776637520092990918e+00,-3.309280328151853467e+00,1.106250974364463513e+00,3.776427176118609896e+00,3.309372770288878662e+00,-1.105637390325625802e+00,5.141574115788152710e+00
3.526338219642639160e+01,3.638818287623491474e-04,3.276827099222968226e-04,2.007904803294766234e-03,-3.775877801825663127e+00,-3.311579902133388487e+00,1.106603975449690136e+00,3.776241683654425696e+00,3.311907584843310826e+00,-1.104596070646395312e+00,5.142846058672116527e+00
3.536338210105895996e+01,5.560615784762557761e-04,2.725659789254996387e-04,2.263871206107020105e-03,-3.776186235019726389e+00,-3.313283086858981541e+00,1.107308925587131787e+00,3.776742296598202486e+00,3.313555652837906873e+00,-1.105045054381024849e+00,5.144371488489130506e+00
3.546334576606750488e+01,4.137980773175810464e-04,3.546928240324757572e-04,2.427912716575272162e-03,-3.777280698065494935e+00,-3.314734583351725217e+00,1.107998828484369813e+00,3.777694496142812497e+00,3.315089276175757771e+00,-1.105570915767794649e+00,5.146171359855290284e+00
3.556333732604980469e+01,2.347905297226793699e-04,2.979861621410161382e-04,2.012957526160030156e-03,-3.780755646211372945e+00,-3.317652223127224076e+00,1.107739438827037182e+00,3.780990436741095806e+00,3.317950209289365127e+00,-1.105726481300877140e+00,5.150467291955263427e+00
3.566332626342773438e+01,6.017901742063873084e-05,3.875855832171361216e-04,2.354952030494529645e-03,-3.779954086663311230e+00,-3.319577270253379009e+00,1.107625410364132312e+00,3.780014265680732066e+00,3.319964855836595952e+00,-1.105270458333637684e+00,5.150951104291809024e+00
3.576338386535644531e+01,5.901036362769667814e-05,3.418511442943690461e-04,1.771071012704674048e-03,-3.778871593113439342e+00,-3.317280450771364464e+00,1.107314231921854741e+00,3.778930603477066885e+00,3.317622301915658767e+00,-1.105543160909150169e+00,5.148704684160541056e+00
3.586338353157043457e+01,5.627424462152171876e-05,3.239054265602997061e-04,2.029994303136672257e-03,-3.779301489825174443e+00,-3.320187786921826589e+00,1.107228723053659047e+00,3.779357764069795955e+00,3.320511692348386834e+00,-1.105198728750522275e+00,5.150806464806144014e+00
3.596341228485107422e+01,9.420203551894793469e-05,4.036171884457456565e-04,2.035233234327935535e-03,-3.778066003970457221e+00,-3.317670407262839571e+00,1.106991304925382114e+00,3.778160206005976018e+00,3.318074024451285187e+00,-1.104956071691054253e+00,5.148304351371661980e+00
